epoch,lr-AdamW,step,test_loss,test_top1,test_top3,test_top5,train_loss,train_top1,train_top3,train_top5,val_loss,val_top1,val_top3,val_top5
17,,107,,,,,,,,,3.291590452194214,3.7037036418914795,13.580246925354004,25.925926208496094
17,,107,,,,,3.265207052230835,4.497354507446289,11.904762268066406,20.105819702148438,,,,
,0.002,108,,,,,,,,,,,,
18,,113,,,,,,,,,3.2918012142181396,4.938271522521973,11.11111068725586,22.22222137451172
18,,113,,,,,3.2648427486419678,2.6455025672912598,9.788359642028809,20.105819702148438,,,,
,0.002,114,,,,,,,,,,,,
19,,119,,,,,,,,,3.2912280559539795,3.7037036418914795,13.580246925354004,23.456790924072266
19,,119,,,,,3.2645134925842285,3.174603223800659,9.259259223937988,20.370370864868164,,,,
,0.002,120,,,,,,,,,,,,
20,,125,,,,,,,,,3.2905521392822266,3.7037036418914795,14.814814567565918,20.987653732299805
20,,125,,,,,3.2633776664733887,2.3809523582458496,13.227513313293457,19.841270446777344,,,,
,0.002,126,,,,,,,,,,,,
21,,131,,,,,,,,,3.2905571460723877,6.172839641571045,12.34567928314209,24.69135856628418
21,,131,,,,,3.261464834213257,3.174603223800659,11.904762268066406,20.370370864868164,,,,
,0.002,132,,,,,,,,,,,,
22,,137,,,,,,,,,3.2903473377227783,3.7037036418914795,16.04938316345215,25.925926208496094
22,,137,,,,,3.2622592449188232,4.497354507446289,10.84656047821045,16.13756561279297,,,,
,0.002,138,,,,,,,,,,,,
23,,143,,,,,,,,,3.290135145187378,3.7037036418914795,13.580246925354004,23.456790924072266
23,,143,,,,,3.262617588043213,4.497354507446289,12.962963104248047,18.253969192504883,,,,
,0.002,144,,,,,,,,,,,,
24,,149,,,,,,,,,3.290079116821289,3.7037036418914795,18.518518447875977,20.987653732299805
24,,149,,,,,3.260946035385132,3.7037036418914795,13.227513313293457,22.22222137451172,,,,
,0.002,150,,,,,,,,,,,,
25,,155,,,,,,,,,3.2897422313690186,4.938271522521973,17.283950805664062,22.22222137451172
25,,155,,,,,3.2617108821868896,3.9682538509368896,13.756613731384277,21.428571701049805,,,,
,0.002,156,,,,,,,,,,,,
26,,161,,,,,,,,,3.2894287109375,4.938271522521973,11.11111068725586,18.518518447875977
26,,161,,,,,3.2613162994384766,4.232804298400879,11.640212059020996,16.931217193603516,,,,
,0.002,162,,,,,,,,,,,,
27,,167,,,,,,,,,3.2886059284210205,4.938271522521973,13.580246925354004,22.22222137451172
27,,167,,,,,3.261242151260376,5.026454925537109,10.582010269165039,19.576719284057617,,,,
,0.002,168,,,,,,,,,,,,
28,,173,,,,,,,,,3.2886962890625,3.7037036418914795,14.814814567565918,28.395061492919922
28,,173,,,,,3.2591094970703125,4.497354507446289,12.433862686157227,22.751323699951172,,,,
,0.002,174,,,,,,,,,,,,
29,,179,,,,,,,,,3.2881617546081543,3.7037036418914795,16.04938316345215,24.69135856628418
29,,179,,,,,3.258676052093506,4.761904716491699,13.492063522338867,23.280424118041992,,,,
,0.002,180,,,,,,,,,,,,
30,,185,,,,,,,,,3.2877204418182373,3.7037036418914795,16.04938316345215,22.22222137451172
30,,185,,,,,3.2583956718444824,3.174603223800659,10.582010269165039,20.899471282958984,,,,
,0.002,186,,,,,,,,,,,,
31,,191,,,,,,,,,3.287931442260742,7.407407283782959,16.04938316345215,19.75308609008789
31,,191,,,,,3.258347988128662,4.761904716491699,13.492063522338867,23.280424118041992,,,,
,0.002,192,,,,,,,,,,,,
32,,197,,,,,,,,,3.287431478500366,3.7037036418914795,18.518518447875977,25.925926208496094
32,,197,,,,,3.257638454437256,4.232804298400879,13.492063522338867,21.164020538330078,,,,
,0.002,198,,,,,,,,,,,,
33,,203,,,,,,,,,3.2872931957244873,2.4691357612609863,16.04938316345215,25.925926208496094
33,,203,,,,,3.2596514225006104,5.026454925537109,15.079364776611328,21.957672119140625,,,,
,0.002,204,,,,,,,,,,,,
34,,209,,,,,,,,,3.2866852283477783,3.7037036418914795,17.283950805664062,22.22222137451172
34,,209,,,,,3.2567532062530518,6.084656238555908,11.375661849975586,22.22222137451172,,,,
,0.002,210,,,,,,,,,,,,
35,,215,,,,,,,,,3.2863705158233643,9.876543045043945,18.518518447875977,23.456790924072266
35,,215,,,,,3.256577491760254,5.55555534362793,13.492063522338867,22.751323699951172,,,,
,0.002,216,,,,,,,,,,,,
36,,221,,,,,,,,,3.2862069606781006,4.938271522521973,16.04938316345215,22.22222137451172
36,,221,,,,,3.2553811073303223,3.4391534328460693,15.608465194702148,25.396825790405273,,,,
,0.002,222,,,,,,,,,,,,
37,,227,,,,,,,,,3.2857115268707275,4.938271522521973,12.34567928314209,22.22222137451172
37,,227,,,,,3.2551918029785156,4.761904716491699,14.021163940429688,22.22222137451172,,,,
,0.002,228,,,,,,,,,,,,
38,,233,,,,,,,,,3.285562753677368,3.7037036418914795,16.04938316345215,20.987653732299805
38,,233,,,,,3.256274700164795,4.761904716491699,11.11111068725586,20.105819702148438,,,,
,0.002,234,,,,,,,,,,,,
39,,239,,,,,,,,,3.285038709640503,11.11111068725586,20.987653732299805,28.395061492919922
39,,239,,,,,3.253702163696289,6.084656238555908,15.873015403747559,23.809524536132812,,,,
,0.002,240,,,,,,,,,,,,
40,,245,,,,,,,,,3.2850711345672607,9.876543045043945,14.814814567565918,29.629629135131836
40,,245,,,,,3.2535288333892822,7.936507701873779,15.343914985656738,22.22222137451172,,,,
,0.002,246,,,,,,,,,,,,
41,,251,,,,,,,,,3.2848317623138428,4.938271522521973,16.04938316345215,22.22222137451172
41,,251,,,,,3.2540860176086426,6.349206447601318,14.550264358520508,21.957672119140625,,,,
,0.002,252,,,,,,,,,,,,
42,,257,,,,,,,,,3.2847516536712646,2.4691357612609863,17.283950805664062,30.86419677734375
42,,257,,,,,3.255810499191284,5.55555534362793,14.021163940429688,21.428571701049805,,,,
,0.002,258,,,,,,,,,,,,
43,,263,,,,,,,,,3.2843847274780273,6.172839641571045,13.580246925354004,28.395061492919922
43,,263,,,,,3.2534098625183105,6.084656238555908,15.343914985656738,24.074073791503906,,,,
,0.002,264,,,,,,,,,,,,
44,,269,,,,,,,,,3.2841529846191406,4.938271522521973,17.283950805664062,29.629629135131836
44,,269,,,,,3.2561683654785156,4.232804298400879,14.814814567565918,22.751323699951172,,,,
,0.002,270,,,,,,,,,,,,
45,,275,,,,,,,,,3.2831921577453613,7.407407283782959,13.580246925354004,27.160493850708008
45,,275,,,,,3.2512826919555664,5.55555534362793,15.079364776611328,25.132274627685547,,,,
,0.002,276,,,,,,,,,,,,
46,,281,,,,,,,,,3.2832627296447754,7.407407283782959,18.518518447875977,32.0987663269043
46,,281,,,,,3.2520430088043213,5.820106029510498,15.343914985656738,25.925926208496094,,,,
,0.002,282,,,,,,,,,,,,
47,,287,,,,,,,,,3.283190965652466,7.407407283782959,17.283950805664062,30.86419677734375
47,,287,,,,,3.253467082977295,5.026454925537109,16.13756561279297,25.661375045776367,,,,
,0.002,288,,,,,,,,,,,,
48,,293,,,,,,,,,3.2834906578063965,3.7037036418914795,17.283950805664062,30.86419677734375
48,,293,,,,,3.252974510192871,7.142857074737549,16.402116775512695,27.77777862548828,,,,
,0.002,294,,,,,,,,,,,,
49,,299,,,,,,,,,3.282438039779663,7.407407283782959,17.283950805664062,28.395061492919922
49,,299,,,,,3.250023603439331,7.671957492828369,15.343914985656738,23.544973373413086,,,,
,0.002,300,,,,,,,,,,,,
50,,305,,,,,,,,,3.2827072143554688,4.938271522521973,17.283950805664062,28.395061492919922
50,,305,,,,,3.254401683807373,7.142857074737549,16.13756561279297,28.042327880859375,,,,
,0.002,306,,,,,,,,,,,,
51,,311,,,,,,,,,3.2819273471832275,3.7037036418914795,19.75308609008789,27.160493850708008
51,,311,,,,,3.2503204345703125,5.820106029510498,21.6931209564209,31.746030807495117,,,,
,0.002,312,,,,,,,,,,,,
52,,317,,,,,,,,,3.2820091247558594,6.172839641571045,13.580246925354004,23.456790924072266
52,,317,,,,,3.2512869834899902,3.9682538509368896,19.576719284057617,28.3068790435791,,,,
,0.002,318,,,,,,,,,,,,
53,,323,,,,,,,,,3.281677722930908,6.172839641571045,17.283950805664062,28.395061492919922
53,,323,,,,,3.247238874435425,5.026454925537109,16.13756561279297,26.455026626586914,,,,
,0.002,324,,,,,,,,,,,,
54,,329,,,,,,,,,3.2817420959472656,7.407407283782959,19.75308609008789,25.925926208496094
54,,329,,,,,3.2534635066986084,5.55555534362793,12.962963104248047,24.338624954223633,,,,
,0.002,330,,,,,,,,,,,,
55,,335,,,,,,,,,3.2815442085266113,4.938271522521973,14.814814567565918,29.629629135131836
55,,335,,,,,3.2512149810791016,4.761904716491699,14.814814567565918,26.719575881958008,,,,
,0.002,336,,,,,,,,,,,,
56,,341,,,,,,,,,3.2806358337402344,7.407407283782959,17.283950805664062,29.629629135131836
56,,341,,,,,3.249936819076538,6.6137566566467285,15.873015403747559,23.809524536132812,,,,
,0.002,342,,,,,,,,,,,,
57,,347,,,,,,,,,3.280916929244995,3.7037036418914795,17.283950805664062,25.925926208496094
57,,347,,,,,3.249155282974243,7.407407283782959,17.72486686706543,26.719575881958008,,,,
,0.002,348,,,,,,,,,,,,
58,,353,,,,,,,,,3.280325412750244,9.876543045043945,13.580246925354004,28.395061492919922
58,,353,,,,,3.248405933380127,5.820106029510498,17.19576644897461,25.132274627685547,,,,
,0.002,354,,,,,,,,,,,,
59,,359,,,,,,,,,3.2798702716827393,6.172839641571045,18.518518447875977,24.69135856628418
59,,359,,,,,3.2469048500061035,5.820106029510498,19.576719284057617,30.687829971313477,,,,
,0.002,360,,,,,,,,,,,,
60,,365,,,,,,,,,3.2794830799102783,7.407407283782959,23.456790924072266,32.0987663269043
60,,365,,,,,3.248652935028076,6.349206447601318,18.253969192504883,25.925926208496094,,,,
,0.002,366,,,,,,,,,,,,
61,,371,,,,,,,,,3.2796630859375,4.938271522521973,22.22222137451172,27.160493850708008
61,,371,,,,,3.2478179931640625,6.6137566566467285,17.19576644897461,25.132274627685547,,,,
,0.002,372,,,,,,,,,,,,
62,,377,,,,,,,,,3.2788801193237305,13.580246925354004,19.75308609008789,30.86419677734375
62,,377,,,,,3.2476999759674072,7.142857074737549,17.72486686706543,23.544973373413086,,,,
,0.002,378,,,,,,,,,,,,
63,,383,,,,,,,,,3.2792489528656006,4.938271522521973,19.75308609008789,30.86419677734375
63,,383,,,,,3.247164726257324,6.6137566566467285,19.576719284057617,29.100528717041016,,,,
,0.002,384,,,,,,,,,,,,
64,,389,,,,,,,,,3.278871774673462,7.407407283782959,19.75308609008789,23.456790924072266
64,,389,,,,,3.2466650009155273,7.936507701873779,19.047618865966797,25.661375045776367,,,,
,0.002,390,,,,,,,,,,,,
65,,395,,,,,,,,,3.2781760692596436,7.407407283782959,18.518518447875977,29.629629135131836
65,,395,,,,,3.2462451457977295,7.142857074737549,18.783069610595703,26.984127044677734,,,,
,0.002,396,,,,,,,,,,,,
66,,401,,,,,,,,,3.278026819229126,4.938271522521973,13.580246925354004,25.925926208496094
66,,401,,,,,3.2446107864379883,6.878306865692139,17.989418029785156,27.77777862548828,,,,
,0.002,402,,,,,,,,,,,,
67,,407,,,,,,,,,3.2775802612304688,8.641975402832031,22.22222137451172,37.03703689575195
67,,407,,,,,3.245237350463867,7.936507701873779,16.931217193603516,28.835979461669922,,,,
,0.002,408,,,,,,,,,,,,
68,,413,,,,,,,,,3.2773399353027344,8.641975402832031,14.814814567565918,28.395061492919922
68,,413,,,,,3.2439708709716797,9.259259223937988,20.899471282958984,32.27513122558594,,,,
,0.002,414,,,,,,,,,,,,
69,,419,,,,,,,,,3.2774970531463623,7.407407283782959,16.04938316345215,24.69135856628418
69,,419,,,,,3.2455990314483643,7.142857074737549,19.576719284057617,29.894180297851562,,,,
,0.002,420,,,,,,,,,,,,
70,,425,,,,,,,,,3.2773072719573975,6.172839641571045,17.283950805664062,32.0987663269043
70,,425,,,,,3.2446672916412354,8.465608596801758,18.783069610595703,28.571428298950195,,,,
,0.002,426,,,,,,,,,,,,
71,,431,,,,,,,,,3.2766008377075195,12.34567928314209,27.160493850708008,32.0987663269043
71,,431,,,,,3.2442264556884766,6.6137566566467285,18.253969192504883,30.158729553222656,,,,
,0.002,432,,,,,,,,,,,,
72,,437,,,,,,,,,3.2763638496398926,7.407407283782959,17.283950805664062,32.0987663269043
72,,437,,,,,3.243860960006714,10.052909851074219,18.253969192504883,26.984127044677734,,,,
,0.002,438,,,,,,,,,,,,
73,,443,,,,,,,,,3.2762553691864014,8.641975402832031,17.283950805664062,27.160493850708008
73,,443,,,,,3.244030475616455,7.671957492828369,16.931217193603516,26.455026626586914,,,,
,0.002,444,,,,,,,,,,,,
74,,449,,,,,,,,,3.275416612625122,3.7037036418914795,17.283950805664062,29.629629135131836
74,,449,,,,,3.240900993347168,5.820106029510498,19.576719284057617,31.216930389404297,,,,
,0.002,450,,,,,,,,,,,,
75,,455,,,,,,,,,3.276176929473877,9.876543045043945,16.04938316345215,29.629629135131836
75,,455,,,,,3.2424027919769287,5.820106029510498,21.6931209564209,32.5396842956543,,,,
,0.002,456,,,,,,,,,,,,
76,,461,,,,,,,,,3.274930715560913,6.172839641571045,18.518518447875977,32.0987663269043
76,,461,,,,,3.243011236190796,8.730158805847168,17.72486686706543,26.984127044677734,,,,
,0.002,462,,,,,,,,,,,,
77,,467,,,,,,,,,3.2749977111816406,7.407407283782959,17.283950805664062,25.925926208496094
77,,467,,,,,3.2414777278900146,6.878306865692139,21.164020538330078,35.97883605957031,,,,
,0.002,468,,,,,,,,,,,,
78,,473,,,,,,,,,3.2749037742614746,6.172839641571045,17.283950805664062,25.925926208496094
78,,473,,,,,3.2427141666412354,6.084656238555908,18.783069610595703,29.894180297851562,,,,
,0.002,474,,,,,,,,,,,,
79,,479,,,,,,,,,3.2741551399230957,6.172839641571045,16.04938316345215,34.567901611328125
79,,479,,,,,3.2382779121398926,9.523809432983398,19.312170028686523,29.100528717041016,,,,
,0.002,480,,,,,,,,,,,,
80,,485,,,,,,,,,3.2744996547698975,11.11111068725586,22.22222137451172,33.33333206176758
80,,485,,,,,3.2402217388153076,11.11111068725586,24.338624954223633,33.068782806396484,,,,
,0.002,486,,,,,,,,,,,,
81,,491,,,,,,,,,3.274193286895752,7.407407283782959,16.04938316345215,25.925926208496094
81,,491,,,,,3.2391834259033203,10.052909851074219,22.22222137451172,30.687829971313477,,,,
,0.002,492,,,,,,,,,,,,
82,,497,,,,,,,,,3.2739899158477783,8.641975402832031,18.518518447875977,30.86419677734375
82,,497,,,,,3.238447904586792,7.407407283782959,15.343914985656738,29.100528717041016,,,,
,0.002,498,,,,,,,,,,,,
83,,503,,,,,,,,,3.273442029953003,7.407407283782959,19.75308609008789,28.395061492919922
83,,503,,,,,3.240814685821533,7.936507701873779,18.518518447875977,29.894180297851562,,,,
,0.002,504,,,,,,,,,,,,
84,,509,,,,,,,,,3.273146629333496,4.938271522521973,18.518518447875977,28.395061492919922
84,,509,,,,,3.2396538257598877,7.142857074737549,19.047618865966797,30.423280715942383,,,,
,0.002,510,,,,,,,,,,,,
85,,515,,,,,,,,,3.273599624633789,9.876543045043945,18.518518447875977,29.629629135131836
85,,515,,,,,3.238718271255493,7.671957492828369,19.576719284057617,31.481481552124023,,,,
,0.002,516,,,,,,,,,,,,
86,,521,,,,,,,,,3.272714614868164,6.172839641571045,14.814814567565918,30.86419677734375
86,,521,,,,,3.240562915802002,8.465608596801758,19.576719284057617,32.010581970214844,,,,
,0.002,522,,,,,,,,,,,,
87,,527,,,,,,,,,3.2717809677124023,7.407407283782959,23.456790924072266,35.802467346191406
87,,527,,,,,3.2366645336151123,9.523809432983398,20.899471282958984,35.185184478759766,,,,
,0.002,528,,,,,,,,,,,,
88,,533,,,,,,,,,3.2716758251190186,9.876543045043945,25.925926208496094,33.33333206176758
88,,533,,,,,3.237499952316284,8.994709014892578,21.6931209564209,30.952381134033203,,,,
,0.002,534,,,,,,,,,,,,
89,,539,,,,,,,,,3.271991491317749,9.876543045043945,16.04938316345215,28.395061492919922
89,,539,,,,,3.2392780780792236,9.788359642028809,22.751323699951172,29.365079879760742,,,,
,0.002,540,,,,,,,,,,,,
90,,545,,,,,,,,,3.271787643432617,7.407407283782959,27.160493850708008,29.629629135131836
90,,545,,,,,3.237694501876831,6.6137566566467285,22.22222137451172,32.010581970214844,,,,
,0.002,546,,,,,,,,,,,,
91,,551,,,,,,,,,3.2710609436035156,8.641975402832031,17.283950805664062,37.03703689575195
91,,551,,,,,3.2341864109039307,9.523809432983398,23.544973373413086,33.33333206176758,,,,
,0.002,552,,,,,,,,,,,,
92,,557,,,,,,,,,3.270627737045288,6.172839641571045,24.69135856628418,38.2716064453125
92,,557,,,,,3.2340734004974365,6.6137566566467285,21.6931209564209,34.92063522338867,,,,
,0.002,558,,,,,,,,,,,,
93,,563,,,,,,,,,3.2704882621765137,8.641975402832031,18.518518447875977,28.395061492919922
93,,563,,,,,3.2375123500823975,5.55555534362793,20.105819702148438,28.835979461669922,,,,
,0.002,564,,,,,,,,,,,,
94,,569,,,,,,,,,3.2702298164367676,7.407407283782959,20.987653732299805,34.567901611328125
94,,569,,,,,3.233628988265991,9.523809432983398,27.513227462768555,37.8306884765625,,,,
,0.002,570,,,,,,,,,,,,
95,,575,,,,,,,,,3.270164966583252,9.876543045043945,20.987653732299805,30.86419677734375
95,,575,,,,,3.2363600730895996,7.936507701873779,19.047618865966797,30.158729553222656,,,,
,0.002,576,,,,,,,,,,,,
96,,581,,,,,,,,,3.269890785217285,8.641975402832031,20.987653732299805,35.802467346191406
96,,581,,,,,3.234307289123535,13.227513313293457,23.544973373413086,35.71428680419922,,,,
,0.002,582,,,,,,,,,,,,
97,,587,,,,,,,,,3.2695560455322266,3.7037036418914795,19.75308609008789,28.395061492919922
97,,587,,,,,3.2345142364501953,9.788359642028809,22.751323699951172,30.687829971313477,,,,
,0.002,588,,,,,,,,,,,,
98,,593,,,,,,,,,3.269254684448242,3.7037036418914795,19.75308609008789,38.2716064453125
98,,593,,,,,3.2322049140930176,7.936507701873779,22.751323699951172,37.8306884765625,,,,
,0.002,594,,,,,,,,,,,,
99,,599,,,,,,,,,3.269045114517212,8.641975402832031,19.75308609008789,34.567901611328125
99,,599,,,,,3.234755039215088,8.465608596801758,23.809524536132812,35.97883605957031,,,,
100,,600,,,,,,,,,3.269045114517212,8.641975402832031,19.75308609008789,34.567901611328125
100,,600,3.2777299880981445,8.641975402832031,25.925926208496094,32.0987663269043,,,,,,,,
