epoch,lr-AdamW,step,test_loss,test_top1,test_top3,test_top5,train_loss,train_top1,train_top3,train_top5,val_loss,val_top1,val_top3,val_top5
18,,56,,,,,3.2716991901397705,4.497354507446289,10.052909851074219,18.253969192504883,,,,
,0.014699999999999998,57,,,,,,,,,,,,
19,,59,,,,,,,,,3.2856009006500244,3.7037036418914795,16.04938316345215,20.987653732299805
19,,59,,,,,3.2592098712921143,4.497354507446289,13.756613731384277,21.428571701049805,,,,
,0.014699999999999998,60,,,,,,,,,,,,
20,,62,,,,,,,,,3.283447265625,3.7037036418914795,9.876543045043945,19.75308609008789
20,,62,,,,,3.2550740242004395,5.2910051345825195,14.021163940429688,21.6931209564209,,,,
,0.014699999999999998,63,,,,,,,,,,,,
21,,65,,,,,,,,,3.2851991653442383,3.7037036418914795,11.11111068725586,20.987653732299805
21,,65,,,,,3.257017135620117,3.4391534328460693,13.492063522338867,20.370370864868164,,,,
,0.014699999999999998,66,,,,,,,,,,,,
22,,68,,,,,,,,,3.2828633785247803,3.7037036418914795,17.283950805664062,25.925926208496094
22,,68,,,,,3.254221200942993,3.9682538509368896,12.962963104248047,22.486772537231445,,,,
,0.014699999999999998,69,,,,,,,,,,,,
23,,71,,,,,,,,,3.2793314456939697,6.172839164733887,20.987653732299805,28.395061492919922
23,,71,,,,,3.255525827407837,3.9682538509368896,13.227513313293457,21.957672119140625,,,,
,0.014699999999999998,72,,,,,,,,,,,,
24,,74,,,,,,,,,3.285473108291626,4.938271522521973,13.580246925354004,22.22222137451172
24,,74,,,,,3.2576913833618164,7.671957492828369,17.460317611694336,24.074073791503906,,,,
,0.014699999999999998,75,,,,,,,,,,,,
25,,77,,,,,,,,,3.277930736541748,3.7037036418914795,14.814814567565918,25.925926208496094
25,,77,,,,,3.254667043685913,4.232804298400879,11.640212059020996,22.22222137451172,,,,
,0.014699999999999998,78,,,,,,,,,,,,
26,,80,,,,,,,,,3.2798869609832764,4.938271522521973,12.345678329467773,24.691356658935547
26,,80,,,,,3.2516167163848877,4.232804298400879,14.814814567565918,21.6931209564209,,,,
,0.014699999999999998,81,,,,,,,,,,,,
27,,83,,,,,,,,,3.2789688110351562,6.172839164733887,18.518518447875977,25.925926208496094
27,,83,,,,,3.2507197856903076,3.9682538509368896,16.66666603088379,29.365079879760742,,,,
,0.014699999999999998,84,,,,,,,,,,,,
28,,86,,,,,,,,,3.27825665473938,4.938271522521973,11.11111068725586,20.987653732299805
28,,86,,,,,3.256286859512329,4.232804298400879,12.962963104248047,24.338624954223633,,,,
,0.014699999999999998,87,,,,,,,,,,,,
29,,89,,,,,,,,,3.274526357650757,6.172839164733887,14.814814567565918,27.160493850708008
29,,89,,,,,3.2438530921936035,2.910053014755249,12.962963104248047,24.603174209594727,,,,
,0.014699999999999998,90,,,,,,,,,,,,
30,,92,,,,,,,,,3.278290271759033,3.7037036418914795,18.518518447875977,27.160493850708008
30,,92,,,,,3.241621732711792,6.878306865692139,16.66666603088379,25.925926208496094,,,,
,0.014699999999999998,93,,,,,,,,,,,,
31,,95,,,,,,,,,3.2740211486816406,4.938271522521973,18.518518447875977,30.86419677734375
31,,95,,,,,3.2447171211242676,3.4391534328460693,14.285714149475098,25.132274627685547,,,,
,0.014699999999999998,96,,,,,,,,,,,,
32,,98,,,,,,,,,3.276829957962036,3.7037036418914795,14.814814567565918,20.987653732299805
32,,98,,,,,3.2407383918762207,5.55555534362793,17.989418029785156,29.100528717041016,,,,
,0.014699999999999998,99,,,,,,,,,,,,
33,,101,,,,,,,,,3.2737174034118652,4.938271522521973,14.814814567565918,27.160493850708008
33,,101,,,,,3.2374093532562256,5.2910051345825195,17.19576644897461,25.661375045776367,,,,
,0.014699999999999998,102,,,,,,,,,,,,
34,,104,,,,,,,,,3.2752723693847656,7.407407283782959,14.814814567565918,23.456789016723633
34,,104,,,,,3.2479164600372314,3.7037036418914795,16.13756561279297,24.867725372314453,,,,
,0.014699999999999998,105,,,,,,,,,,,,
35,,107,,,,,,,,,3.2726471424102783,7.407407283782959,19.75308609008789,28.395061492919922
35,,107,,,,,3.2469069957733154,7.671957492828369,16.66666603088379,25.396825790405273,,,,
,0.014699999999999998,108,,,,,,,,,,,,
36,,110,,,,,,,,,3.271181344985962,6.172839164733887,13.580246925354004,22.22222137451172
36,,110,,,,,3.236409902572632,6.878306865692139,16.402116775512695,27.77777862548828,,,,
,0.014699999999999998,111,,,,,,,,,,,,
37,,113,,,,,,,,,3.276836633682251,4.938271522521973,11.11111068725586,20.987653732299805
37,,113,,,,,3.2506701946258545,4.761904716491699,14.285714149475098,19.312170028686523,,,,
,0.014699999999999998,114,,,,,,,,,,,,
38,,116,,,,,,,,,3.2665514945983887,6.172839164733887,19.75308609008789,30.86419677734375
38,,116,,,,,3.233423948287964,5.55555534362793,13.756613731384277,22.751323699951172,,,,
,0.014699999999999998,117,,,,,,,,,,,,
39,,119,,,,,,,,,3.274404525756836,7.407407283782959,17.283950805664062,22.22222137451172
39,,119,,,,,3.242129325866699,7.142857074737549,16.66666603088379,29.100528717041016,,,,
,0.014699999999999998,120,,,,,,,,,,,,
40,,122,,,,,,,,,3.2689194679260254,7.407407283782959,16.04938316345215,23.456789016723633
40,,122,,,,,3.2370479106903076,6.878306865692139,17.19576644897461,26.984127044677734,,,,
,0.014699999999999998,123,,,,,,,,,,,,
41,,125,,,,,,,,,3.2682669162750244,7.407407283782959,16.04938316345215,29.629629135131836
41,,125,,,,,3.2320759296417236,8.465608596801758,16.931217193603516,26.719575881958008,,,,
,0.014699999999999998,126,,,,,,,,,,,,
42,,128,,,,,,,,,3.266655445098877,4.938271522521973,12.345678329467773,24.691356658935547
42,,128,,,,,3.2261533737182617,7.671957492828369,17.19576644897461,26.719575881958008,,,,
,0.010289999999999997,129,,,,,,,,,,,,
43,,131,,,,,,,,,3.2666561603546143,9.876543045043945,18.518518447875977,20.987653732299805
43,,131,,,,,3.22564435005188,7.407407283782959,14.814814567565918,24.603174209594727,,,,
,0.010289999999999997,132,,,,,,,,,,,,
44,,134,,,,,,,,,3.262117385864258,7.407407283782959,17.283950805664062,25.925926208496094
44,,134,,,,,3.2314295768737793,10.317460060119629,16.931217193603516,24.867725372314453,,,,
,0.010289999999999997,135,,,,,,,,,,,,
45,,137,,,,,,,,,3.262266159057617,7.407407283782959,18.518518447875977,25.925926208496094
45,,137,,,,,3.2270689010620117,7.936507701873779,19.576719284057617,30.952381134033203,,,,
,0.010289999999999997,138,,,,,,,,,,,,
46,,140,,,,,,,,,3.2610089778900146,4.938271522521973,18.518518447875977,27.160493850708008
46,,140,,,,,3.2205703258514404,9.259259223937988,21.957672119140625,28.571428298950195,,,,
,0.010289999999999997,141,,,,,,,,,,,,
47,,143,,,,,,,,,3.259725570678711,4.938271522521973,12.345678329467773,20.987653732299805
47,,143,,,,,3.2248988151550293,5.55555534362793,19.841270446777344,29.894180297851562,,,,
,0.010289999999999997,144,,,,,,,,,,,,
48,,146,,,,,,,,,3.2601709365844727,4.938271522521973,23.456789016723633,33.33333206176758
48,,146,,,,,3.2237184047698975,5.55555534362793,18.518518447875977,25.925926208496094,,,,
,0.010289999999999997,147,,,,,,,,,,,,
49,,149,,,,,,,,,3.2567508220672607,8.641975402832031,23.456789016723633,33.33333206176758
49,,149,,,,,3.213941812515259,7.407407283782959,23.280424118041992,33.33333206176758,,,,
,0.010289999999999997,150,,,,,,,,,,,,
50,,152,,,,,,,,,3.256002426147461,4.938271522521973,19.75308609008789,35.802467346191406
50,,152,,,,,3.2124810218811035,7.936507701873779,24.338624954223633,37.03703689575195,,,,
,0.010289999999999997,153,,,,,,,,,,,,
51,,155,,,,,,,,,3.2573513984680176,9.876543045043945,17.283950805664062,33.33333206176758
51,,155,,,,,3.2149126529693604,9.523809432983398,21.6931209564209,32.80423355102539,,,,
,0.010289999999999997,156,,,,,,,,,,,,
52,,158,,,,,,,,,3.2554469108581543,3.7037036418914795,13.580246925354004,30.86419677734375
52,,158,,,,,3.2176904678344727,8.994709014892578,21.6931209564209,30.952381134033203,,,,
,0.010289999999999997,159,,,,,,,,,,,,
53,,161,,,,,,,,,3.2544138431549072,6.172839164733887,14.814814567565918,28.395061492919922
53,,161,,,,,3.2119994163513184,11.640212059020996,24.074073791503906,33.59788513183594,,,,
,0.010289999999999997,162,,,,,,,,,,,,
54,,164,,,,,,,,,3.2526142597198486,14.814814567565918,28.395061492919922,40.74074172973633
54,,164,,,,,3.207101345062256,10.582010269165039,27.77777862548828,39.68254089355469,,,,
,0.010289999999999997,165,,,,,,,,,,,,
55,,167,,,,,,,,,3.2553069591522217,8.641975402832031,22.22222137451172,37.03703689575195
55,,167,,,,,3.2098186016082764,12.433862686157227,25.661375045776367,40.47618865966797,,,,
,0.010289999999999997,168,,,,,,,,,,,,
56,,170,,,,,,,,,3.2527616024017334,8.641975402832031,23.456789016723633,38.271602630615234
56,,170,,,,,3.215855121612549,7.936507701873779,21.428571701049805,33.33333206176758,,,,
,0.010289999999999997,171,,,,,,,,,,,,
57,,173,,,,,,,,,3.252131700515747,4.938271522521973,16.04938316345215,23.456789016723633
57,,173,,,,,3.210400104522705,9.259259223937988,22.486772537231445,31.746030807495117,,,,
,0.010289999999999997,174,,,,,,,,,,,,
58,,176,,,,,,,,,3.252349853515625,7.407407283782959,23.456789016723633,30.86419677734375
58,,176,,,,,3.2145395278930664,6.349206447601318,20.370370864868164,34.92063522338867,,,,
,0.010289999999999997,177,,,,,,,,,,,,
59,,179,,,,,,,,,3.2510344982147217,7.407407283782959,17.283950805664062,33.33333206176758
59,,179,,,,,3.2088770866394043,10.582010269165039,24.603174209594727,35.97883605957031,,,,
,0.010289999999999997,180,,,,,,,,,,,,
60,,182,,,,,,,,,3.2507708072662354,4.938271522521973,20.987653732299805,34.567901611328125
60,,182,,,,,3.208009958267212,10.582010269165039,23.809524536132812,33.068782806396484,,,,
,0.010289999999999997,183,,,,,,,,,,,,
61,,185,,,,,,,,,3.2484402656555176,8.641975402832031,23.456789016723633,39.50617218017578
61,,185,,,,,3.2062411308288574,11.640212059020996,23.809524536132812,34.126983642578125,,,,
,0.010289999999999997,186,,,,,,,,,,,,
62,,188,,,,,,,,,3.2490928173065186,6.172839164733887,22.22222137451172,32.0987663269043
62,,188,,,,,3.202615737915039,10.317460060119629,24.074073791503906,37.8306884765625,,,,
,0.010289999999999997,189,,,,,,,,,,,,
63,,191,,,,,,,,,3.248364210128784,9.876543045043945,18.518518447875977,29.629629135131836
63,,191,,,,,3.2103335857391357,7.671957492828369,21.6931209564209,37.30158615112305,,,,
,0.010289999999999997,192,,,,,,,,,,,,
64,,194,,,,,,,,,3.248953342437744,7.407407283782959,28.395061492919922,33.33333206176758
64,,194,,,,,3.207684278488159,8.730158805847168,25.132274627685547,38.88888931274414,,,,
,0.010289999999999997,195,,,,,,,,,,,,
65,,197,,,,,,,,,3.246145009994507,8.641975402832031,20.987653732299805,38.271602630615234
65,,197,,,,,3.2018914222717285,10.582010269165039,27.513227462768555,41.534393310546875,,,,
,0.010289999999999997,198,,,,,,,,,,,,
66,,200,,,,,,,,,3.2452971935272217,4.938271522521973,20.987653732299805,40.74074172973633
66,,200,,,,,3.202420234680176,8.201058387756348,23.280424118041992,37.566139221191406,,,,
,0.010289999999999997,201,,,,,,,,,,,,
67,,203,,,,,,,,,3.2462351322174072,7.407407283782959,20.987653732299805,35.802467346191406
67,,203,,,,,3.1990253925323486,8.994709014892578,24.074073791503906,39.41798782348633,,,,
,0.010289999999999997,204,,,,,,,,,,,,
68,,206,,,,,,,,,3.2443795204162598,6.172839164733887,23.456789016723633,39.50617218017578
68,,206,,,,,3.1973984241485596,10.052909851074219,27.513227462768555,39.68254089355469,,,,
,0.010289999999999997,207,,,,,,,,,,,,
69,,209,,,,,,,,,3.2481935024261475,11.11111068725586,22.22222137451172,37.03703689575195
69,,209,,,,,3.2068233489990234,11.11111068725586,25.396825790405273,36.77248764038086,,,,
,0.010289999999999997,210,,,,,,,,,,,,
70,,212,,,,,,,,,3.2440693378448486,3.7037036418914795,22.22222137451172,34.567901611328125
70,,212,,,,,3.200136184692383,10.84656047821045,26.190475463867188,35.44973373413086,,,,
,0.010289999999999997,213,,,,,,,,,,,,
71,,215,,,,,,,,,3.243489980697632,8.641975402832031,16.04938316345215,23.456789016723633
71,,215,,,,,3.201303005218506,6.084656238555908,21.6931209564209,34.65608596801758,,,,
,0.010289999999999997,216,,,,,,,,,,,,
72,,218,,,,,,,,,3.2425854206085205,14.814814567565918,27.160493850708008,38.271602630615234
72,,218,,,,,3.1971778869628906,9.788359642028809,25.661375045776367,36.77248764038086,,,,
,0.010289999999999997,219,,,,,,,,,,,,
73,,221,,,,,,,,,3.2417678833007812,7.407407283782959,18.518518447875977,33.33333206176758
73,,221,,,,,3.1951491832733154,11.904762268066406,30.952381134033203,39.41798782348633,,,,
,0.010289999999999997,222,,,,,,,,,,,,
74,,224,,,,,,,,,3.240488052368164,3.7037036418914795,25.925926208496094,37.03703689575195
74,,224,,,,,3.1984708309173584,9.259259223937988,24.338624954223633,39.68254089355469,,,,
,0.010289999999999997,225,,,,,,,,,,,,
75,,227,,,,,,,,,3.2405500411987305,2.4691357612609863,22.22222137451172,27.160493850708008
75,,227,,,,,3.189620018005371,7.936507701873779,25.396825790405273,41.00529098510742,,,,
,0.010289999999999997,228,,,,,,,,,,,,
76,,230,,,,,,,,,3.2415659427642822,4.938271522521973,18.518518447875977,33.33333206176758
76,,230,,,,,3.1998884677886963,8.201058387756348,20.899471282958984,33.86243438720703,,,,
,0.010289999999999997,231,,,,,,,,,,,,
77,,233,,,,,,,,,3.2389960289001465,12.345678329467773,28.395061492919922,39.50617218017578
77,,233,,,,,3.1883888244628906,7.936507701873779,23.544973373413086,40.74074172973633,,,,
,0.010289999999999997,234,,,,,,,,,,,,
78,,236,,,,,,,,,3.238076686859131,8.641975402832031,30.86419677734375,39.50617218017578
78,,236,,,,,3.1894876956939697,14.814814567565918,30.423280715942383,42.85714340209961,,,,
,0.010289999999999997,237,,,,,,,,,,,,
79,,239,,,,,,,,,3.2373533248901367,9.876543045043945,25.925926208496094,38.271602630615234
79,,239,,,,,3.1885597705841064,10.84656047821045,27.77777862548828,41.00529098510742,,,,
,0.010289999999999997,240,,,,,,,,,,,,
80,,242,,,,,,,,,3.236623525619507,4.938271522521973,25.925926208496094,38.271602630615234
80,,242,,,,,3.187927007675171,11.904762268066406,26.455026626586914,37.8306884765625,,,,
,0.010289999999999997,243,,,,,,,,,,,,
81,,245,,,,,,,,,3.2381908893585205,6.172839164733887,22.22222137451172,30.86419677734375
81,,245,,,,,3.1879825592041016,10.052909851074219,26.190475463867188,43.1216926574707,,,,
,0.010289999999999997,246,,,,,,,,,,,,
82,,248,,,,,,,,,3.237255334854126,9.876543045043945,18.518518447875977,30.86419677734375
82,,248,,,,,3.1963589191436768,9.788359642028809,22.22222137451172,33.86243438720703,,,,
,0.010289999999999997,249,,,,,,,,,,,,
83,,251,,,,,,,,,3.236189365386963,8.641975402832031,20.987653732299805,33.33333206176758
83,,251,,,,,3.189466953277588,10.84656047821045,23.280424118041992,34.65608596801758,,,,
,0.010289999999999997,252,,,,,,,,,,,,
84,,254,,,,,,,,,3.236259937286377,4.938271522521973,30.86419677734375,39.50617218017578
84,,254,,,,,3.18851637840271,10.052909851074219,24.867725372314453,39.153438568115234,,,,
,0.010289999999999997,255,,,,,,,,,,,,
85,,257,,,,,,,,,3.2343711853027344,8.641975402832031,33.33333206176758,38.271602630615234
85,,257,,,,,3.1818621158599854,9.788359642028809,27.248676300048828,41.534393310546875,,,,
,0.010289999999999997,258,,,,,,,,,,,,
86,,260,,,,,,,,,3.232546091079712,12.345678329467773,37.03703689575195,45.679012298583984
86,,260,,,,,3.1829075813293457,14.021163940429688,31.216930389404297,42.85714340209961,,,,
,0.010289999999999997,261,,,,,,,,,,,,
87,,263,,,,,,,,,3.2359085083007812,12.345678329467773,24.691356658935547,37.03703689575195
87,,263,,,,,3.183391571044922,16.402116775512695,28.3068790435791,44.7089958190918,,,,
,0.010289999999999997,264,,,,,,,,,,,,
88,,266,,,,,,,,,3.2332839965820312,13.580246925354004,18.518518447875977,29.629629135131836
88,,266,,,,,3.1833508014678955,14.550264358520508,29.365079879760742,38.88888931274414,,,,
,0.010289999999999997,267,,,,,,,,,,,,
89,,269,,,,,,,,,3.2327075004577637,8.641975402832031,22.22222137451172,35.802467346191406
89,,269,,,,,3.187121868133545,10.582010269165039,26.719575881958008,36.507938385009766,,,,
,0.010289999999999997,270,,,,,,,,,,,,
90,,272,,,,,,,,,3.230182409286499,6.172839164733887,24.691356658935547,39.50617218017578
90,,272,,,,,3.180521249771118,11.375661849975586,25.396825790405273,38.35978698730469,,,,
,0.010289999999999997,273,,,,,,,,,,,,
91,,275,,,,,,,,,3.2300467491149902,4.938271522521973,27.160493850708008,35.802467346191406
91,,275,,,,,3.181589365005493,11.640212059020996,30.952381134033203,41.00529098510742,,,,
,0.010289999999999997,276,,,,,,,,,,,,
92,,278,,,,,,,,,3.230329990386963,8.641975402832031,30.86419677734375,39.50617218017578
92,,278,,,,,3.1797332763671875,10.317460060119629,26.455026626586914,39.68254089355469,,,,
,0.010289999999999997,279,,,,,,,,,,,,
93,,281,,,,,,,,,3.229299306869507,11.11111068725586,27.160493850708008,37.03703689575195
93,,281,,,,,3.172269344329834,16.66666603088379,31.746030807495117,44.97354507446289,,,,
,0.010289999999999997,282,,,,,,,,,,,,
94,,284,,,,,,,,,3.2302050590515137,7.407407283782959,18.518518447875977,35.802467346191406
94,,284,,,,,3.182203769683838,10.317460060119629,30.687829971313477,41.534393310546875,,,,
,0.010289999999999997,285,,,,,,,,,,,,
95,,287,,,,,,,,,3.2288501262664795,6.172839164733887,25.925926208496094,45.679012298583984
95,,287,,,,,3.18603253364563,9.523809432983398,25.661375045776367,38.095237731933594,,,,
,0.010289999999999997,288,,,,,,,,,,,,
96,,290,,,,,,,,,3.228276014328003,11.11111068725586,25.925926208496094,28.395061492919922
96,,290,,,,,3.1793277263641357,10.582010269165039,27.248676300048828,38.88888931274414,,,,
,0.010289999999999997,291,,,,,,,,,,,,
97,,293,,,,,,,,,3.229029893875122,6.172839164733887,24.691356658935547,45.679012298583984
97,,293,,,,,3.1758944988250732,11.375661849975586,29.100528717041016,38.095237731933594,,,,
,0.010289999999999997,294,,,,,,,,,,,,
98,,296,,,,,,,,,3.2281253337860107,7.407407283782959,20.987653732299805,34.567901611328125
98,,296,,,,,3.1758310794830322,10.317460060119629,27.513227462768555,40.47618865966797,,,,
,0.010289999999999997,297,,,,,,,,,,,,
99,,299,,,,,,,,,3.226313829421997,13.580246925354004,27.160493850708008,40.74074172973633
99,,299,,,,,3.173079490661621,6.878306865692139,28.042327880859375,40.74074172973633,,,,
100,,300,,,,,,,,,3.226313829421997,13.580246925354004,27.160493850708008,40.74074172973633
100,,300,3.2278027534484863,13.580246925354004,30.86419677734375,43.209877014160156,,,,,,,,
