epoch,lr-AdamW,step,test_loss,test_top1,test_top3,test_top5,train_loss,train_top1,train_top3,train_top5,val_loss,val_top1,val_top3,val_top5
121,,731,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
121,,731,,,,,3.044567823410034,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,732,,,,,,,,,,,,
122,,737,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
122,,737,,,,,3.044525146484375,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,738,,,,,,,,,,,,
123,,743,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
123,,743,,,,,3.0444443225860596,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,744,,,,,,,,,,,,
124,,749,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
124,,749,,,,,3.044555187225342,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,750,,,,,,,,,,,,
125,,755,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
125,,755,,,,,3.044523239135742,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,756,,,,,,,,,,,,
126,,761,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
126,,761,,,,,3.044581890106201,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,762,,,,,,,,,,,,
127,,767,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
127,,767,,,,,3.0444910526275635,4.761904716491699,13.690476417541504,23.809524536132812,,,,
,1.52587890625e-08,768,,,,,,,,,,,,
128,,773,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
128,,773,,,,,3.0446577072143555,4.761904716491699,15.476190567016602,23.809524536132812,,,,
,1.52587890625e-08,774,,,,,,,,,,,,
129,,779,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
129,,779,,,,,3.0446159839630127,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,780,,,,,,,,,,,,
130,,785,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
130,,785,,,,,3.0445141792297363,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,786,,,,,,,,,,,,
131,,791,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
131,,791,,,,,3.044560670852661,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,792,,,,,,,,,,,,
132,,797,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
132,,797,,,,,3.044605255126953,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,798,,,,,,,,,,,,
133,,803,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
133,,803,,,,,3.04457426071167,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,804,,,,,,,,,,,,
134,,809,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
134,,809,,,,,3.0445058345794678,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,810,,,,,,,,,,,,
135,,815,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
135,,815,,,,,3.0446152687072754,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,816,,,,,,,,,,,,
136,,821,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
136,,821,,,,,3.044509172439575,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,822,,,,,,,,,,,,
137,,827,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
137,,827,,,,,3.0445141792297363,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,828,,,,,,,,,,,,
138,,833,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
138,,833,,,,,3.044569730758667,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,1.52587890625e-08,834,,,,,,,,,,,,
139,,839,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
139,,839,,,,,3.0445492267608643,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,1.52587890625e-08,840,,,,,,,,,,,,
140,,845,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
140,,845,,,,,3.044578790664673,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,846,,,,,,,,,,,,
141,,851,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
141,,851,,,,,3.044563055038452,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,1.52587890625e-08,852,,,,,,,,,,,,
142,,857,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
142,,857,,,,,3.044630527496338,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,858,,,,,,,,,,,,
143,,863,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
143,,863,,,,,3.0445218086242676,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,864,,,,,,,,,,,,
144,,869,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
144,,869,,,,,3.0445659160614014,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,870,,,,,,,,,,,,
145,,875,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
145,,875,,,,,3.0445423126220703,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,876,,,,,,,,,,,,
146,,881,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
146,,881,,,,,3.044644594192505,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,882,,,,,,,,,,,,
147,,887,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
147,,887,,,,,3.044572114944458,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,888,,,,,,,,,,,,
148,,893,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
148,,893,,,,,3.04461932182312,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,894,,,,,,,,,,,,
149,,899,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
149,,899,,,,,3.0445451736450195,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,900,,,,,,,,,,,,
150,,905,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
150,,905,,,,,3.044623613357544,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,906,,,,,,,,,,,,
151,,911,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
151,,911,,,,,3.0445687770843506,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,912,,,,,,,,,,,,
152,,917,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
152,,917,,,,,3.044532060623169,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,918,,,,,,,,,,,,
153,,923,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
153,,923,,,,,3.044677495956421,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,924,,,,,,,,,,,,
154,,929,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
154,,929,,,,,3.04457688331604,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,930,,,,,,,,,,,,
155,,935,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
155,,935,,,,,3.0444674491882324,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,936,,,,,,,,,,,,
156,,941,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
156,,941,,,,,3.044489622116089,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,942,,,,,,,,,,,,
157,,947,,,,,,,,,3.0446245670318604,4.761904716491699,14.285714149475098,23.809524536132812
157,,947,,,,,3.04447340965271,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,948,,,,,,,,,,,,
158,,953,,,,,,,,,3.0446245670318604,4.761904716491699,14.285714149475098,23.809524536132812
158,,953,,,,,3.04457688331604,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,954,,,,,,,,,,,,
159,,959,,,,,,,,,3.0446245670318604,4.761904716491699,14.285714149475098,23.809524536132812
159,,959,,,,,3.0446372032165527,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,960,,,,,,,,,,,,
160,,965,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
160,,965,,,,,3.04455304145813,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,966,,,,,,,,,,,,
161,,971,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
161,,971,,,,,3.0445995330810547,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,972,,,,,,,,,,,,
162,,977,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
162,,977,,,,,3.0445659160614014,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,978,,,,,,,,,,,,
163,,983,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
163,,983,,,,,3.044597864151001,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,984,,,,,,,,,,,,
164,,989,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
164,,989,,,,,3.044593572616577,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,990,,,,,,,,,,,,
165,,995,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
165,,995,,,,,3.0445468425750732,4.761904716491699,13.690476417541504,23.809524536132812,,,,
,1.52587890625e-08,996,,,,,,,,,,,,
166,,1001,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
166,,1001,,,,,3.0446090698242188,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1002,,,,,,,,,,,,
167,,1007,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
167,,1007,,,,,3.044581413269043,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1008,,,,,,,,,,,,
168,,1013,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
168,,1013,,,,,3.0445594787597656,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1014,,,,,,,,,,,,
169,,1019,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
169,,1019,,,,,3.0445902347564697,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1020,,,,,,,,,,,,
170,,1025,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
170,,1025,,,,,3.0445756912231445,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1026,,,,,,,,,,,,
171,,1031,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
171,,1031,,,,,3.044543743133545,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1032,,,,,,,,,,,,
172,,1037,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
172,,1037,,,,,3.044661283493042,4.761904716491699,13.690476417541504,23.809524536132812,,,,
,1.52587890625e-08,1038,,,,,,,,,,,,
173,,1043,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
173,,1043,,,,,3.044550895690918,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1044,,,,,,,,,,,,
174,,1049,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
174,,1049,,,,,3.0446221828460693,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1050,,,,,,,,,,,,
175,,1055,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
175,,1055,,,,,3.044534921646118,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1056,,,,,,,,,,,,
176,,1061,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
176,,1061,,,,,3.0446457862854004,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,1.52587890625e-08,1062,,,,,,,,,,,,
177,,1067,,,,,,,,,3.0446245670318604,4.761904716491699,14.285714149475098,23.809524536132812
177,,1067,,,,,3.0444486141204834,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1068,,,,,,,,,,,,
178,,1073,,,,,,,,,3.0446245670318604,4.761904716491699,14.285714149475098,23.809524536132812
178,,1073,,,,,3.04461407661438,4.761904716491699,15.476190567016602,23.809524536132812,,,,
,1.52587890625e-08,1074,,,,,,,,,,,,
179,,1079,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
179,,1079,,,,,3.044511079788208,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1080,,,,,,,,,,,,
180,,1085,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
180,,1085,,,,,3.044515371322632,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1086,,,,,,,,,,,,
181,,1091,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
181,,1091,,,,,3.044623851776123,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1092,,,,,,,,,,,,
182,,1097,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
182,,1097,,,,,3.04453706741333,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1098,,,,,,,,,,,,
183,,1103,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
183,,1103,,,,,3.0445163249969482,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1104,,,,,,,,,,,,
184,,1109,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
184,,1109,,,,,3.044576644897461,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1110,,,,,,,,,,,,
185,,1115,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
185,,1115,,,,,3.044584274291992,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1116,,,,,,,,,,,,
186,,1121,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
186,,1121,,,,,3.044463872909546,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,1.52587890625e-08,1122,,,,,,,,,,,,
187,,1127,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
187,,1127,,,,,3.044565200805664,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1128,,,,,,,,,,,,
188,,1133,,,,,,,,,3.0446245670318604,4.761904716491699,14.285714149475098,23.809524536132812
188,,1133,,,,,3.044527769088745,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1134,,,,,,,,,,,,
189,,1139,,,,,,,,,3.0446245670318604,4.761904716491699,14.285714149475098,23.809524536132812
189,,1139,,,,,3.044529438018799,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1140,,,,,,,,,,,,
190,,1145,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
190,,1145,,,,,3.044581174850464,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1146,,,,,,,,,,,,
191,,1151,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
191,,1151,,,,,3.044557809829712,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1152,,,,,,,,,,,,
192,,1157,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
192,,1157,,,,,3.0444858074188232,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1158,,,,,,,,,,,,
193,,1163,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
193,,1163,,,,,3.044546604156494,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1164,,,,,,,,,,,,
194,,1169,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
194,,1169,,,,,3.0445072650909424,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1170,,,,,,,,,,,,
195,,1175,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
195,,1175,,,,,3.0445308685302734,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1176,,,,,,,,,,,,
196,,1181,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
196,,1181,,,,,3.044543743133545,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1182,,,,,,,,,,,,
197,,1187,,,,,,,,,3.0446245670318604,4.761904716491699,14.285714149475098,23.809524536132812
197,,1187,,,,,3.0445098876953125,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1188,,,,,,,,,,,,
198,,1193,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
198,,1193,,,,,3.0444858074188232,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,1194,,,,,,,,,,,,
199,,1199,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
199,,1199,,,,,3.0444908142089844,4.761904716491699,14.285714149475098,23.809524536132812,,,,
200,,1200,,,,,,,,,3.0446248054504395,4.761904716491699,14.285714149475098,23.809524536132812
200,,1200,3.044679641723633,4.761904716491699,14.285714149475098,23.809524536132812,,,,,,,,
