epoch,lr-AdamW,step,test_loss,test_top1,test_top3,test_top5,train_loss,train_top1,train_top3,train_top5,val_loss,val_top1,val_top3,val_top5
16,,50,,,,,,,,,3.2958531379699707,3.7037036418914795,11.11111068725586,18.518518447875977
16,,50,,,,,3.2967212200164795,3.7037036418914795,8.994709014892578,17.989418029785156,,,,
,0.001,51,,,,,,,,,,,,
17,,53,,,,,,,,,3.2958555221557617,3.7037036418914795,11.11111068725586,18.518518447875977
17,,53,,,,,3.2967982292175293,3.7037036418914795,9.523809432983398,16.931217193603516,,,,
,0.001,54,,,,,,,,,,,,
18,,56,,,,,,,,,3.295839309692383,3.7037036418914795,11.11111068725586,18.518518447875977
18,,56,,,,,3.2965340614318848,3.7037036418914795,8.994709014892578,15.079364776611328,,,,
,0.001,57,,,,,,,,,,,,
19,,59,,,,,,,,,3.295795202255249,3.7037036418914795,11.11111068725586,18.518518447875977
19,,59,,,,,3.2964320182800293,3.4391534328460693,10.052909851074219,17.460317611694336,,,,
,0.001,60,,,,,,,,,,,,
20,,62,,,,,,,,,3.295750856399536,3.7037036418914795,11.11111068725586,18.518518447875977
20,,62,,,,,3.296555995941162,2.910053014755249,8.994709014892578,16.402116775512695,,,,
,0.001,63,,,,,,,,,,,,
21,,65,,,,,,,,,3.2956950664520264,3.7037036418914795,11.11111068725586,18.518518447875977
21,,65,,,,,3.2965199947357178,3.7037036418914795,9.259259223937988,15.608465194702148,,,,
,0.001,66,,,,,,,,,,,,
22,,68,,,,,,,,,3.2957210540771484,3.7037036418914795,11.11111068725586,18.518518447875977
22,,68,,,,,3.296358346939087,2.6455025672912598,8.994709014892578,15.873015403747559,,,,
,0.001,69,,,,,,,,,,,,
23,,71,,,,,,,,,3.295584201812744,3.7037036418914795,13.580246925354004,19.75308609008789
23,,71,,,,,3.2964134216308594,3.7037036418914795,11.375661849975586,18.783069610595703,,,,
,0.001,72,,,,,,,,,,,,
24,,74,,,,,,,,,3.2951362133026123,3.7037036418914795,11.11111068725586,23.456789016723633
24,,74,,,,,3.296144485473633,3.7037036418914795,11.640212059020996,15.873015403747559,,,,
,0.001,75,,,,,,,,,,,,
25,,77,,,,,,,,,3.2937779426574707,3.7037036418914795,11.11111068725586,18.518518447875977
25,,77,,,,,3.295513391494751,2.910053014755249,10.052909851074219,19.312170028686523,,,,
,0.001,78,,,,,,,,,,,,
26,,80,,,,,,,,,3.289952516555786,3.7037036418914795,12.345678329467773,25.925926208496094
26,,80,,,,,3.293489933013916,3.7037036418914795,10.052909851074219,17.460317611694336,,,,
,0.001,81,,,,,,,,,,,,
27,,83,,,,,,,,,3.269158363342285,4.938271522521973,14.814814567565918,25.925926208496094
27,,83,,,,,3.2845537662506104,2.910053014755249,10.84656047821045,21.164020538330078,,,,
,0.001,84,,,,,,,,,,,,
28,,86,,,,,,,,,3.2472503185272217,7.407407283782959,18.518518447875977,29.629629135131836
28,,86,,,,,3.265578508377075,3.9682538509368896,18.518518447875977,28.835979461669922,,,,
,0.001,87,,,,,,,,,,,,
29,,89,,,,,,,,,3.188002586364746,7.407407283782959,20.987653732299805,33.33333206176758
29,,89,,,,,3.2347192764282227,7.407407283782959,17.989418029785156,30.952381134033203,,,,
,0.001,90,,,,,,,,,,,,
30,,92,,,,,,,,,3.134054183959961,8.641975402832031,22.22222137451172,33.33333206176758
30,,92,,,,,3.153771162033081,7.407407283782959,21.6931209564209,34.39153289794922,,,,
,0.001,93,,,,,,,,,,,,
31,,95,,,,,,,,,2.8748433589935303,8.641975402832031,20.987653732299805,35.802467346191406
31,,95,,,,,3.0228543281555176,6.6137566566467285,21.957672119140625,37.566139221191406,,,,
,0.001,96,,,,,,,,,,,,
32,,98,,,,,,,,,2.8138837814331055,7.407407283782959,23.456789016723633,38.271602630615234
32,,98,,,,,2.8697173595428467,7.936507701873779,19.841270446777344,37.8306884765625,,,,
,0.001,99,,,,,,,,,,,,
33,,101,,,,,,,,,2.9266836643218994,6.172839164733887,20.987653732299805,33.33333206176758
33,,101,,,,,2.8872809410095215,7.142857074737549,23.015872955322266,37.566139221191406,,,,
,0.001,102,,,,,,,,,,,,
34,,104,,,,,,,,,2.7395315170288086,8.641975402832031,29.629629135131836,49.382713317871094
34,,104,,,,,2.816662073135376,10.052909851074219,25.925926208496094,42.85714340209961,,,,
,0.001,105,,,,,,,,,,,,
35,,107,,,,,,,,,2.65216064453125,9.876543045043945,25.925926208496094,44.44444274902344
35,,107,,,,,2.6951215267181396,8.465608596801758,28.3068790435791,50.264549255371094,,,,
,0.001,108,,,,,,,,,,,,
36,,110,,,,,,,,,2.8922643661499023,8.641975402832031,22.22222137451172,33.33333206176758
36,,110,,,,,2.738874912261963,7.671957492828369,28.835979461669922,49.47089767456055,,,,
,0.001,111,,,,,,,,,,,,
37,,113,,,,,,,,,2.732238292694092,11.11111068725586,32.0987663269043,50.61728286743164
37,,113,,,,,2.8251731395721436,7.671957492828369,25.661375045776367,42.85714340209961,,,,
,0.001,114,,,,,,,,,,,,
38,,116,,,,,,,,,2.81132435798645,4.938271522521973,23.456789016723633,49.382713317871094
38,,116,,,,,2.6488919258117676,10.582010269165039,32.27513122558594,55.02645492553711,,,,
,0.001,117,,,,,,,,,,,,
39,,119,,,,,,,,,2.6397705078125,14.814814567565918,33.33333206176758,51.85185241699219
39,,119,,,,,2.6682848930358887,9.788359642028809,27.248676300048828,48.94179916381836,,,,
40,,120,,,,,,,,,2.6397705078125,14.814814567565918,33.33333206176758,51.85185241699219
40,,120,2.8458399772644043,11.11111068725586,24.691356658935547,41.97530746459961,,,,,,,,
