epoch,lr-AdamW,step,test_loss,test_top1,test_top3,test_top5,train_loss,train_top1,train_top3,train_top5,val_loss,val_top1,val_top3,val_top5
17,,107,,,,,3.0451724529266357,4.761904716491699,14.285714149475098,22.0238094329834,,,,
,0.00025,108,,,,,,,,,,,,
18,,113,,,,,,,,,3.044924259185791,4.761904716491699,14.285714149475098,23.809524536132812
18,,113,,,,,3.045170307159424,6.547618865966797,14.285714149475098,25.0,,,,
,0.000125,114,,,,,,,,,,,,
19,,119,,,,,,,,,3.0449113845825195,4.761904716491699,14.285714149475098,23.809524536132812
19,,119,,,,,3.0450000762939453,7.738095283508301,14.285714149475098,23.809524536132812,,,,
,0.000125,120,,,,,,,,,,,,
20,,125,,,,,,,,,3.0448966026306152,4.761904716491699,14.285714149475098,23.809524536132812
20,,125,,,,,3.04499888420105,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,0.000125,126,,,,,,,,,,,,
21,,131,,,,,,,,,3.044890880584717,4.761904716491699,14.285714149475098,23.809524536132812
21,,131,,,,,3.044975757598877,7.142857074737549,13.690476417541504,23.809524536132812,,,,
,0.000125,132,,,,,,,,,,,,
22,,137,,,,,,,,,3.0448718070983887,4.761904716491699,14.285714149475098,23.809524536132812
22,,137,,,,,3.0449109077453613,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,0.000125,138,,,,,,,,,,,,
23,,143,,,,,,,,,3.0448567867279053,4.761904716491699,14.285714149475098,23.809524536132812
23,,143,,,,,3.0449204444885254,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,0.000125,144,,,,,,,,,,,,
24,,149,,,,,,,,,3.0448460578918457,4.761904716491699,14.285714149475098,23.809524536132812
24,,149,,,,,3.0449390411376953,4.761904716491699,15.476190567016602,23.809524536132812,,,,
,6.25e-05,150,,,,,,,,,,,,
25,,155,,,,,,,,,3.0448496341705322,4.761904716491699,14.285714149475098,23.809524536132812
25,,155,,,,,3.0448482036590576,4.761904716491699,14.285714149475098,24.404762268066406,,,,
,6.25e-05,156,,,,,,,,,,,,
26,,161,,,,,,,,,3.0448455810546875,4.761904716491699,14.285714149475098,23.809524536132812
26,,161,,,,,3.0448544025421143,4.761904716491699,14.285714149475098,25.0,,,,
,6.25e-05,162,,,,,,,,,,,,
27,,167,,,,,,,,,3.0448343753814697,4.761904716491699,14.285714149475098,23.809524536132812
27,,167,,,,,3.0448269844055176,4.761904716491699,14.285714149475098,26.190475463867188,,,,
,6.25e-05,168,,,,,,,,,,,,
28,,173,,,,,,,,,3.044822931289673,4.761904716491699,14.285714149475098,23.809524536132812
28,,173,,,,,3.044855833053589,4.761904716491699,14.285714149475098,25.0,,,,
,6.25e-05,174,,,,,,,,,,,,
29,,179,,,,,,,,,3.0448148250579834,4.761904716491699,14.285714149475098,23.809524536132812
29,,179,,,,,3.044736623764038,4.761904716491699,14.285714149475098,24.404762268066406,,,,
,6.25e-05,180,,,,,,,,,,,,
30,,185,,,,,,,,,3.0448107719421387,4.761904716491699,16.66666603088379,23.809524536132812
30,,185,,,,,3.0447638034820557,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,3.125e-05,186,,,,,,,,,,,,
31,,191,,,,,,,,,3.0448100566864014,4.761904716491699,19.047618865966797,23.809524536132812
31,,191,,,,,3.044734001159668,4.761904716491699,16.071428298950195,23.809524536132812,,,,
,3.125e-05,192,,,,,,,,,,,,
32,,197,,,,,,,,,3.0448110103607178,4.761904716491699,19.047618865966797,23.809524536132812
32,,197,,,,,3.0447285175323486,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,3.125e-05,198,,,,,,,,,,,,
33,,203,,,,,,,,,3.0448076725006104,4.761904716491699,19.047618865966797,23.809524536132812
33,,203,,,,,3.0447001457214355,4.761904716491699,17.261905670166016,23.809524536132812,,,,
,3.125e-05,204,,,,,,,,,,,,
34,,209,,,,,,,,,3.044804096221924,4.761904716491699,21.428571701049805,23.809524536132812
34,,209,,,,,3.0447561740875244,4.761904716491699,18.452381134033203,23.809524536132812,,,,
,3.125e-05,210,,,,,,,,,,,,
35,,215,,,,,,,,,3.0447983741760254,4.761904716491699,21.428571701049805,23.809524536132812
35,,215,,,,,3.0447428226470947,4.761904716491699,16.66666603088379,23.809524536132812,,,,
,3.125e-05,216,,,,,,,,,,,,
36,,221,,,,,,,,,3.0447940826416016,4.761904716491699,16.66666603088379,23.809524536132812
36,,221,,,,,3.0447919368743896,4.761904716491699,17.261905670166016,23.809524536132812,,,,
,1.5625e-05,222,,,,,,,,,,,,
37,,227,,,,,,,,,3.0447916984558105,4.761904716491699,16.66666603088379,23.809524536132812
37,,227,,,,,3.044757127761841,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.5625e-05,228,,,,,,,,,,,,
38,,233,,,,,,,,,3.0447888374328613,4.761904716491699,16.66666603088379,23.809524536132812
38,,233,,,,,3.0447139739990234,4.761904716491699,16.071428298950195,23.809524536132812,,,,
,1.5625e-05,234,,,,,,,,,,,,
39,,239,,,,,,,,,3.044787883758545,4.761904716491699,16.66666603088379,23.809524536132812
39,,239,,,,,3.0446972846984863,4.761904716491699,16.071428298950195,23.809524536132812,,,,
,1.5625e-05,240,,,,,,,,,,,,
40,,245,,,,,,,,,3.0447845458984375,4.761904716491699,14.285714149475098,23.809524536132812
40,,245,,,,,3.044637441635132,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,1.5625e-05,246,,,,,,,,,,,,
41,,251,,,,,,,,,3.0447824001312256,4.761904716491699,14.285714149475098,23.809524536132812
41,,251,,,,,3.0447511672973633,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.5625e-05,252,,,,,,,,,,,,
42,,257,,,,,,,,,3.0447804927825928,4.761904716491699,14.285714149475098,23.809524536132812
42,,257,,,,,3.0446577072143555,4.761904716491699,15.476190567016602,23.809524536132812,,,,
,7.8125e-06,258,,,,,,,,,,,,
43,,263,,,,,,,,,3.0447802543640137,4.761904716491699,14.285714149475098,23.809524536132812
43,,263,,,,,3.0447118282318115,4.761904716491699,15.476190567016602,23.809524536132812,,,,
,7.8125e-06,264,,,,,,,,,,,,
44,,269,,,,,,,,,3.0447797775268555,4.761904716491699,14.285714149475098,23.809524536132812
44,,269,,,,,3.0447261333465576,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,7.8125e-06,270,,,,,,,,,,,,
45,,275,,,,,,,,,3.044778347015381,4.761904716491699,14.285714149475098,23.809524536132812
45,,275,,,,,3.0447170734405518,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,7.8125e-06,276,,,,,,,,,,,,
46,,281,,,,,,,,,3.044776201248169,4.761904716491699,14.285714149475098,23.809524536132812
46,,281,,,,,3.0446856021881104,4.761904716491699,15.476190567016602,23.809524536132812,,,,
,7.8125e-06,282,,,,,,,,,,,,
47,,287,,,,,,,,,3.0447747707366943,4.761904716491699,14.285714149475098,23.809524536132812
47,,287,,,,,3.0446462631225586,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,7.8125e-06,288,,,,,,,,,,,,
48,,293,,,,,,,,,3.044773578643799,4.761904716491699,14.285714149475098,23.809524536132812
48,,293,,,,,3.044684648513794,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,3.90625e-06,294,,,,,,,,,,,,
49,,299,,,,,,,,,3.044773578643799,4.761904716491699,14.285714149475098,23.809524536132812
49,,299,,,,,3.0447044372558594,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,3.90625e-06,300,,,,,,,,,,,,
50,,305,,,,,,,,,3.044773578643799,4.761904716491699,14.285714149475098,23.809524536132812
50,,305,,,,,3.044682741165161,4.761904716491699,15.476190567016602,24.404762268066406,,,,
,3.90625e-06,306,,,,,,,,,,,,
51,,311,,,,,,,,,3.0447726249694824,4.761904716491699,14.285714149475098,23.809524536132812
51,,311,,,,,3.044651985168457,4.761904716491699,14.285714149475098,24.404762268066406,,,,
,3.90625e-06,312,,,,,,,,,,,,
52,,317,,,,,,,,,3.0447723865509033,4.761904716491699,14.285714149475098,23.809524536132812
52,,317,,,,,3.0447123050689697,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,3.90625e-06,318,,,,,,,,,,,,
53,,323,,,,,,,,,3.044771671295166,4.761904716491699,14.285714149475098,23.809524536132812
53,,323,,,,,3.0446698665618896,4.761904716491699,13.690476417541504,23.809524536132812,,,,
,3.90625e-06,324,,,,,,,,,,,,
54,,329,,,,,,,,,3.0447707176208496,4.761904716491699,14.285714149475098,23.809524536132812
54,,329,,,,,3.0446553230285645,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,1.953125e-06,330,,,,,,,,,,,,
55,,335,,,,,,,,,3.044771194458008,4.761904716491699,14.285714149475098,23.809524536132812
55,,335,,,,,3.04470157623291,4.761904716491699,14.285714149475098,23.214284896850586,,,,
,1.953125e-06,336,,,,,,,,,,,,
56,,341,,,,,,,,,3.0447709560394287,4.761904716491699,14.285714149475098,23.809524536132812
56,,341,,,,,3.0447709560394287,4.761904716491699,14.880952835083008,24.404762268066406,,,,
,1.953125e-06,342,,,,,,,,,,,,
57,,347,,,,,,,,,3.0447704792022705,4.761904716491699,14.285714149475098,23.809524536132812
57,,347,,,,,3.0446372032165527,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.953125e-06,348,,,,,,,,,,,,
58,,353,,,,,,,,,3.0447704792022705,4.761904716491699,14.285714149475098,23.809524536132812
58,,353,,,,,3.044740676879883,4.761904716491699,15.476190567016602,24.404762268066406,,,,
,1.953125e-06,354,,,,,,,,,,,,
59,,359,,,,,,,,,3.0447704792022705,4.761904716491699,14.285714149475098,23.809524536132812
59,,359,,,,,3.044654607772827,4.761904716491699,14.285714149475098,25.0,,,,
,1.953125e-06,360,,,,,,,,,,,,
60,,365,,,,,,,,,3.0447704792022705,4.761904716491699,14.285714149475098,23.809524536132812
60,,365,,,,,3.0447254180908203,4.761904716491699,13.690476417541504,23.809524536132812,,,,
,9.765625e-07,366,,,,,,,,,,,,
61,,371,,,,,,,,,3.0447702407836914,4.761904716491699,14.285714149475098,23.809524536132812
61,,371,,,,,3.044745922088623,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,9.765625e-07,372,,,,,,,,,,,,
62,,377,,,,,,,,,3.0447702407836914,4.761904716491699,14.285714149475098,23.809524536132812
62,,377,,,,,3.0447118282318115,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,9.765625e-07,378,,,,,,,,,,,,
63,,383,,,,,,,,,3.0447700023651123,4.761904716491699,14.285714149475098,23.809524536132812
63,,383,,,,,3.0447356700897217,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,9.765625e-07,384,,,,,,,,,,,,
64,,389,,,,,,,,,3.044769763946533,4.761904716491699,14.285714149475098,23.809524536132812
64,,389,,,,,3.0447030067443848,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,9.765625e-07,390,,,,,,,,,,,,
65,,395,,,,,,,,,3.044769763946533,4.761904716491699,14.285714149475098,23.809524536132812
65,,395,,,,,3.044654369354248,4.761904716491699,14.880952835083008,24.404762268066406,,,,
,9.765625e-07,396,,,,,,,,,,,,
66,,401,,,,,,,,,3.044769763946533,4.761904716491699,14.285714149475098,23.809524536132812
66,,401,,,,,3.0447163581848145,4.761904716491699,14.285714149475098,24.404762268066406,,,,
,4.8828125e-07,402,,,,,,,,,,,,
67,,407,,,,,,,,,3.044769287109375,4.761904716491699,14.285714149475098,23.809524536132812
67,,407,,,,,3.0447354316711426,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,4.8828125e-07,408,,,,,,,,,,,,
68,,413,,,,,,,,,3.044769048690796,4.761904716491699,14.285714149475098,23.809524536132812
68,,413,,,,,3.044689416885376,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,4.8828125e-07,414,,,,,,,,,,,,
69,,419,,,,,,,,,3.044769048690796,4.761904716491699,14.285714149475098,23.809524536132812
69,,419,,,,,3.0446770191192627,4.761904716491699,14.285714149475098,24.404762268066406,,,,
,4.8828125e-07,420,,,,,,,,,,,,
70,,425,,,,,,,,,3.044769048690796,4.761904716491699,14.285714149475098,23.809524536132812
70,,425,,,,,3.044694423675537,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,4.8828125e-07,426,,,,,,,,,,,,
71,,431,,,,,,,,,3.044769048690796,4.761904716491699,14.285714149475098,23.809524536132812
71,,431,,,,,3.044703483581543,4.761904716491699,14.285714149475098,23.214284896850586,,,,
,4.8828125e-07,432,,,,,,,,,,,,
72,,437,,,,,,,,,3.044769287109375,4.761904716491699,14.285714149475098,23.809524536132812
72,,437,,,,,3.044677734375,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,2.44140625e-07,438,,,,,,,,,,,,
73,,443,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
73,,443,,,,,3.0446743965148926,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,2.44140625e-07,444,,,,,,,,,,,,
74,,449,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
74,,449,,,,,3.0447068214416504,4.761904716491699,13.690476417541504,24.404762268066406,,,,
,2.44140625e-07,450,,,,,,,,,,,,
75,,455,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
75,,455,,,,,3.0446994304656982,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,2.44140625e-07,456,,,,,,,,,,,,
76,,461,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
76,,461,,,,,3.0447185039520264,4.761904716491699,14.880952835083008,24.404762268066406,,,,
,2.44140625e-07,462,,,,,,,,,,,,
77,,467,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
77,,467,,,,,3.044656753540039,4.761904716491699,15.476190567016602,23.809524536132812,,,,
,2.44140625e-07,468,,,,,,,,,,,,
78,,473,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
78,,473,,,,,3.044651508331299,4.761904716491699,14.285714149475098,24.404762268066406,,,,
,1.220703125e-07,474,,,,,,,,,,,,
79,,479,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
79,,479,,,,,3.04465389251709,4.761904716491699,14.285714149475098,25.0,,,,
,1.220703125e-07,480,,,,,,,,,,,,
80,,485,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
80,,485,,,,,3.0447165966033936,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,1.220703125e-07,486,,,,,,,,,,,,
81,,491,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
81,,491,,,,,3.0446934700012207,4.761904716491699,14.880952835083008,24.404762268066406,,,,
,1.220703125e-07,492,,,,,,,,,,,,
82,,497,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
82,,497,,,,,3.0446958541870117,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.220703125e-07,498,,,,,,,,,,,,
83,,503,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
83,,503,,,,,3.044721841812134,4.761904716491699,14.880952835083008,23.214284896850586,,,,
,1.220703125e-07,504,,,,,,,,,,,,
84,,509,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
84,,509,,,,,3.0446383953094482,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,6.103515625e-08,510,,,,,,,,,,,,
85,,515,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
85,,515,,,,,3.0447230339050293,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,6.103515625e-08,516,,,,,,,,,,,,
86,,521,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
86,,521,,,,,3.0447261333465576,4.761904716491699,14.285714149475098,24.404762268066406,,,,
,6.103515625e-08,522,,,,,,,,,,,,
87,,527,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
87,,527,,,,,3.0447089672088623,4.761904716491699,15.476190567016602,23.809524536132812,,,,
,6.103515625e-08,528,,,,,,,,,,,,
88,,533,,,,,,,,,3.0447683334350586,4.761904716491699,14.285714149475098,23.809524536132812
88,,533,,,,,3.0447490215301514,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,6.103515625e-08,534,,,,,,,,,,,,
89,,539,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
89,,539,,,,,3.0447583198547363,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,6.103515625e-08,540,,,,,,,,,,,,
90,,545,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
90,,545,,,,,3.044682741165161,4.761904716491699,14.285714149475098,25.0,,,,
,3.0517578125e-08,546,,,,,,,,,,,,
91,,551,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
91,,551,,,,,3.0446765422821045,4.761904716491699,15.476190567016602,23.809524536132812,,,,
,3.0517578125e-08,552,,,,,,,,,,,,
92,,557,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
92,,557,,,,,3.044755220413208,4.761904716491699,14.880952835083008,24.404762268066406,,,,
,3.0517578125e-08,558,,,,,,,,,,,,
93,,563,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
93,,563,,,,,3.04475736618042,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,3.0517578125e-08,564,,,,,,,,,,,,
94,,569,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
94,,569,,,,,3.0446829795837402,4.761904716491699,14.285714149475098,24.404762268066406,,,,
,3.0517578125e-08,570,,,,,,,,,,,,
95,,575,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
95,,575,,,,,3.0446743965148926,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,3.0517578125e-08,576,,,,,,,,,,,,
96,,581,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
96,,581,,,,,3.044713020324707,4.761904716491699,14.880952835083008,24.404762268066406,,,,
,1.52587890625e-08,582,,,,,,,,,,,,
97,,587,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
97,,587,,,,,3.0447170734405518,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,588,,,,,,,,,,,,
98,,593,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
98,,593,,,,,3.0446863174438477,4.761904716491699,14.285714149475098,25.0,,,,
,1.52587890625e-08,594,,,,,,,,,,,,
99,,599,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
99,,599,,,,,3.0447020530700684,4.761904716491699,14.285714149475098,24.404762268066406,,,,
,1.52587890625e-08,600,,,,,,,,,,,,
100,,605,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
100,,605,,,,,3.044668436050415,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,1.52587890625e-08,606,,,,,,,,,,,,
101,,611,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
101,,611,,,,,3.044703245162964,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,612,,,,,,,,,,,,
102,,617,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
102,,617,,,,,3.044651746749878,4.761904716491699,14.285714149475098,24.404762268066406,,,,
,1.52587890625e-08,618,,,,,,,,,,,,
103,,623,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
103,,623,,,,,3.044677972793579,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,1.52587890625e-08,624,,,,,,,,,,,,
104,,629,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
104,,629,,,,,3.0446834564208984,4.761904716491699,14.880952835083008,24.404762268066406,,,,
,1.52587890625e-08,630,,,,,,,,,,,,
105,,635,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
105,,635,,,,,3.0446531772613525,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,636,,,,,,,,,,,,
106,,641,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
106,,641,,,,,3.0446879863739014,4.761904716491699,14.880952835083008,23.214284896850586,,,,
,1.52587890625e-08,642,,,,,,,,,,,,
107,,647,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
107,,647,,,,,3.0446505546569824,4.761904716491699,14.880952835083008,23.214284896850586,,,,
,1.52587890625e-08,648,,,,,,,,,,,,
108,,653,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
108,,653,,,,,3.0446701049804688,4.761904716491699,14.285714149475098,23.214284896850586,,,,
,1.52587890625e-08,654,,,,,,,,,,,,
109,,659,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
109,,659,,,,,3.0447757244110107,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,1.52587890625e-08,660,,,,,,,,,,,,
110,,665,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
110,,665,,,,,3.044654369354248,4.761904716491699,15.476190567016602,23.809524536132812,,,,
,1.52587890625e-08,666,,,,,,,,,,,,
111,,671,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
111,,671,,,,,3.0446743965148926,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,1.52587890625e-08,672,,,,,,,,,,,,
112,,677,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
112,,677,,,,,3.0446441173553467,4.761904716491699,15.476190567016602,23.214284896850586,,,,
,1.52587890625e-08,678,,,,,,,,,,,,
113,,683,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
113,,683,,,,,3.0447170734405518,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,1.52587890625e-08,684,,,,,,,,,,,,
114,,689,,,,,,,,,3.044768810272217,4.761904716491699,14.285714149475098,23.809524536132812
114,,689,,,,,3.0446858406066895,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,690,,,,,,,,,,,,
115,,695,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
115,,695,,,,,3.0446791648864746,4.761904716491699,15.476190567016602,23.214284896850586,,,,
,1.52587890625e-08,696,,,,,,,,,,,,
116,,701,,,,,,,,,3.0447683334350586,4.761904716491699,14.285714149475098,23.809524536132812
116,,701,,,,,3.044724225997925,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,1.52587890625e-08,702,,,,,,,,,,,,
117,,707,,,,,,,,,3.0447680950164795,4.761904716491699,14.285714149475098,23.809524536132812
117,,707,,,,,3.044713258743286,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,708,,,,,,,,,,,,
118,,713,,,,,,,,,3.0447680950164795,4.761904716491699,14.285714149475098,23.809524536132812
118,,713,,,,,3.0446910858154297,4.761904716491699,14.285714149475098,23.809524536132812,,,,
,1.52587890625e-08,714,,,,,,,,,,,,
119,,719,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
119,,719,,,,,3.0447278022766113,4.761904716491699,14.880952835083008,23.809524536132812,,,,
,1.52587890625e-08,720,,,,,,,,,,,,
120,,725,,,,,,,,,3.0447685718536377,4.761904716491699,14.285714149475098,23.809524536132812
120,,725,,,,,3.0447092056274414,4.761904716491699,14.285714149475098,24.404762268066406,,,,
,1.52587890625e-08,726,,,,,,,,,,,,
