val_loss,val_top1,val_top3,val_top5,train_loss,train_top1,train_top3,train_top5,epoch
3.6892871856689453,2.5710206031799316,9.384316444396973,12.100177764892578,3.8405203819274902,2.025925874710083,5.40476131439209,8.006245613098145,0
3.612816572189331,6.361218452453613,11.895849227905273,17.976993560791016,3.724390983581543,1.5458698272705078,6.223372936248779,10.608590126037598,1
3.5497052669525146,2.5462594032287598,16.29287338256836,23.72909164428711,3.6778087615966797,2.46742844581604,8.401098251342773,13.796870231628418,2
3.507195234298706,6.372646331787109,22.158676147460938,33.327232360839844,3.579515218734741,3.1053318977355957,11.39359188079834,18.375850677490234,3
3.3412554264068604,7.770120143890381,24.310606002807617,35.349449157714844,3.4191346168518066,5.148584842681885,18.290218353271484,32.39636993408203,4
2.9356777667999268,24.18183135986328,39.05815887451172,52.56980514526367,3.14284086227417,15.91598892211914,30.56540870666504,46.28099822998047,5
2.3997538089752197,36.20278549194336,65.09304809570312,74.35435485839844,2.6943578720092773,28.93058204650879,53.50215148925781,64.01677703857422,6
2.085029125213623,53.43901443481445,70.97038269042969,83.16475677490234,2.3037021160125732,44.58380126953125,64.71559143066406,75.76445007324219,7
1.775075078010559,61.37785339355469,85.35185241699219,89.7576904296875,1.9438903331756592,50.35493087768555,79.87125396728516,90.79499816894531,8
1.4165207147598267,70.07736206054688,88.58587646484375,92.33351135253906,1.6266604661941528,62.35462951660156,89.25215911865234,96.9337387084961,9
1.1922446489334106,79.38764190673828,90.61861419677734,95.2083740234375,1.2829245328903198,78.15962219238281,96.85110473632812,99.56607818603516,10
0.9504958987236023,88.85700988769531,93.84095764160156,98.12974548339844,1.0401722192764282,86.77378845214844,98.66973114013672,100.0,11
0.7640540599822998,90.77529907226562,94.69841003417969,96.0658187866211,0.7882376909255981,93.59313201904297,99.57246398925781,100.0,12
0.6239293813705444,91.3207015991211,93.84095764160156,97.27229309082031,0.6457566618919373,94.70140075683594,100.0,100.0,13
0.5907003283500671,92.6881103515625,97.27229309082031,97.27229309082031,0.5132285952568054,95.01522827148438,100.0,100.0,14
0.4500707983970642,91.12989807128906,98.12974548339844,98.12974548339844,0.4247550368309021,97.46997833251953,100.00000762939453,100.00000762939453,15
0.4356907904148102,92.6881103515625,95.2083740234375,97.27229309082031,0.3147520422935486,98.97628021240234,100.0,100.0,16
0.41867896914482117,91.73186492919922,95.2083740234375,98.12974548339844,0.24969488382339478,98.94481658935547,100.0,100.0,17
0.329691082239151,92.6881103515625,98.12974548339844,98.12974548339844,0.2050366848707199,99.35482788085938,100.0,100.0,18
0.3486442267894745,91.73186492919922,95.2083740234375,98.12974548339844,0.15939752757549286,99.63048553466797,100.0,100.0,19
0.3081609606742859,92.6881103515625,97.27229309082031,98.12974548339844,0.1363583505153656,99.84152221679688,100.0,100.0,20
0.31304821372032166,91.1806640625,95.2083740234375,98.12974548339844,0.12124501913785934,99.22703552246094,100.0,100.0,21
0.30757302045822144,92.6881103515625,97.27229309082031,98.12974548339844,0.10164174437522888,99.82565307617188,100.0,100.0,22
0.26940083503723145,93.700927734375,95.2083740234375,98.12974548339844,0.08601057529449463,100.0,100.0,100.0,23
0.27048206329345703,92.6881103515625,95.2083740234375,98.12974548339844,0.07292436063289642,100.0,100.0,100.0,24
0.2584485113620758,93.700927734375,95.2083740234375,98.12974548339844,0.0632236897945404,100.0,100.0,100.0,25
0.29408177733421326,93.700927734375,95.2083740234375,97.27229309082031,0.05837055668234825,100.0,100.0,100.0,26
0.2994009554386139,93.700927734375,95.2083740234375,97.27229309082031,0.050069745630025864,100.0,100.0,100.0,27
0.2636130452156067,95.2083740234375,95.2083740234375,98.12974548339844,0.048377010971307755,100.0,100.0,100.0,28
0.3042178452014923,92.19347381591797,95.2083740234375,97.27229309082031,0.042866386473178864,100.0,100.0,100.0,29
0.28933417797088623,93.700927734375,95.2083740234375,98.12974548339844,0.0402442030608654,100.0,100.0,100.0,30
0.28072500228881836,93.700927734375,95.2083740234375,98.12974548339844,0.03495725616812706,100.0,100.0,100.0,31
0.2833448648452759,93.700927734375,95.2083740234375,98.12974548339844,0.03289742395281792,100.0,100.0,100.0,32
0.27316033840179443,93.700927734375,95.2083740234375,98.12974548339844,0.032052960246801376,100.0,100.0,100.0,33
0.27369722723960876,93.700927734375,95.2083740234375,98.12974548339844,0.03070697747170925,100.0,100.0,100.0,34
0.2724625766277313,93.700927734375,95.2083740234375,98.12974548339844,0.029682496562600136,100.0,100.0,100.0,35
