val_loss,val_top1,val_top3,val_top5,train_loss,train_top1,train_top3,train_top5,epoch
3.379538059234619,0.0,8.825372695922852,16.151052474975586,3.6204745769500732,2.244835376739502,6.572945594787598,9.382473945617676,0
3.33813214302063,11.618078231811523,19.400388717651367,31.101970672607422,3.423121213912964,3.776035785675049,9.695637702941895,15.181267738342285,1
3.0389769077301025,14.395918846130371,27.919288635253906,35.96839904785156,3.216097354888916,7.5296220779418945,16.728206634521484,34.765262603759766,2
2.8992161750793457,4.631628513336182,27.642545700073242,43.8869514465332,3.0934340953826904,6.636513710021973,21.3575382232666,33.093780517578125,3
2.8288965225219727,20.27341079711914,40.63411331176758,48.399192810058594,3.0006468296051025,10.918722152709961,21.750526428222656,36.312808990478516,4
2.5849313735961914,27.793842315673828,47.118770599365234,70.8754653930664,2.8197851181030273,11.423182487487793,29.686506271362305,43.11286163330078,5
2.4272170066833496,41.60294723510742,64.32585906982422,71.34601593017578,2.7049312591552734,15.414263725280762,40.14570999145508,57.251564025878906,6
2.0596137046813965,40.06074523925781,70.08377075195312,84.211181640625,2.4097814559936523,31.969707489013672,55.21963119506836,75.5477523803711,7
1.7102532386779785,56.9999885559082,87.42227172851562,93.60926055908203,2.123185873031616,39.31162643432617,71.85851287841797,87.42483520507812,8
1.4894529581069946,61.73188018798828,90.57427978515625,97.20852661132812,1.7045496702194214,58.74074172973633,83.5049057006836,95.35669708251953,9
1.2520848512649536,71.9828109741211,93.87474060058594,94.59088134765625,1.4696649312973022,59.3465690612793,88.70279693603516,96.50342559814453,10
1.0934869050979614,70.82330322265625,93.54450225830078,100.0,1.225492238998413,65.91844177246094,94.4885482788086,100.0,11
0.9260005950927734,78.34249877929688,96.49238586425781,100.0,1.0720441341400146,74.04698181152344,98.24354553222656,100.0,12
0.8601579070091248,74.4777603149414,97.20852661132812,100.0,0.8731429576873779,77.13994598388672,99.46690368652344,100.0,13
0.7517675161361694,84.85934448242188,96.49238586425781,100.0,0.7063910365104675,83.26602935791016,99.67557525634766,100.0,14
0.5833268165588379,89.9893569946289,97.20852661132812,100.0,0.6116822957992554,89.5832290649414,99.66478729248047,100.0,15
0.5426744222640991,89.2732162475586,97.20852661132812,100.0,0.5005567669868469,91.86332702636719,100.0,100.0,16
0.5222545862197876,91.73208618164062,97.20852661132812,100.0,0.43187564611434937,94.8952865600586,100.0,100.0,17
0.4586143493652344,91.4182357788086,97.20852661132812,100.0,0.39811795949935913,93.5041732788086,100.0,100.0,18
0.4615376889705658,91.08562469482422,97.20852661132812,100.0,0.3085271120071411,95.82093811035156,100.0,100.0,19
0.4188428223133087,90.09842681884766,97.20852661132812,100.0,0.27373871207237244,94.88554382324219,100.0,100.0,20
0.47393327951431274,87.19788360595703,97.20852661132812,100.0,0.22701777517795563,96.20640563964844,100.0,100.0,21
0.3854130208492279,88.17950439453125,97.20852661132812,100.0,0.23453816771507263,96.61152648925781,100.0,100.0,22
0.3524833619594574,93.16095733642578,97.20852661132812,100.0,0.17029811441898346,97.35403442382812,100.0,100.0,23
0.3564411997795105,92.1343765258789,97.20852661132812,100.0,0.16231654584407806,96.97317504882812,100.0,100.0,24
0.32620540261268616,92.1343765258789,97.20852661132812,100.0,0.14115406572818756,97.10344696044922,100.0,100.0,25
0.34635698795318604,89.92222595214844,97.20852661132812,100.0,0.12496662884950638,98.46823120117188,100.0,100.0,26
0.32871490716934204,95.61983489990234,97.20852661132812,100.0,0.11002915352582932,98.97615814208984,100.0,100.0,27
0.3259495198726654,91.08562469482422,97.20852661132812,100.0,0.132289320230484,97.9189224243164,100.0,100.0,28
0.3846379220485687,92.1343765258789,97.20852661132812,100.0,0.0825260728597641,99.55049133300781,100.0,100.0,29
0.38237592577934265,89.92222595214844,97.20852661132812,100.0,0.09063504636287689,99.14298248291016,100.0,100.0,30
0.3194059729576111,92.1343765258789,97.20852661132812,100.0,0.07410963624715805,99.21073150634766,100.0,100.0,31
0.33065834641456604,94.45643615722656,96.49238586425781,100.0,0.08026303350925446,99.29483795166016,100.0,100.0,32
0.28431811928749084,95.61983489990234,97.20852661132812,100.0,0.054510604590177536,100.0,100.0,100.0,33
0.34097060561180115,94.45643615722656,97.20852661132812,100.0,0.04515484720468521,100.0,100.0,100.0,34
0.28683900833129883,94.45643615722656,97.20852661132812,100.0,0.03610215336084366,100.0,100.0,100.0,35
0.2896449863910675,94.45643615722656,97.20852661132812,100.0,0.03372900187969208,100.0,100.0,100.0,36
0.3029711842536926,94.45643615722656,97.20852661132812,100.0,0.034904301166534424,99.60458374023438,100.0,100.0,37
0.30784744024276733,94.45643615722656,97.20852661132812,100.0,0.05995843559503555,99.01896667480469,100.0,100.0,38
0.321733295917511,94.45643615722656,95.61983489990234,100.0,0.05303909257054329,99.23821258544922,100.0,100.0,39
0.31188836693763733,94.45643615722656,97.20852661132812,100.0,0.03482750430703163,100.0,100.0,100.0,40
0.31314653158187866,94.45643615722656,97.20852661132812,100.0,0.026723289862275124,100.0,100.0,100.0,41
0.3127414286136627,94.45643615722656,97.20852661132812,100.0,0.02472408302128315,100.0,100.0,100.0,42
0.310413122177124,94.45643615722656,97.20852661132812,100.0,0.023329248651862144,100.0,100.0,100.0,43
