val_loss,val_top1,val_top3,val_top5,train_loss,train_top1,train_top3,train_top5,epoch
3.241381883621216,5.368496894836426,20.75523567199707,36.583744049072266,3.293881893157959,4.75961446762085,14.153778076171875,26.068042755126953,19
3.269841194152832,6.359041213989258,17.788829803466797,28.641504287719727,3.360750913619995,4.588134765625,13.648398399353027,19.262237548828125,20
3.1745879650115967,10.817387580871582,24.47952651977539,32.0495491027832,3.344331741333008,6.310730457305908,14.486811637878418,19.770954132080078,21
3.169297695159912,5.664652347564697,19.31138038635254,35.062442779541016,3.275026321411133,5.218773365020752,16.076692581176758,27.487924575805664,22
3.087785482406616,7.808956623077393,22.676021575927734,32.06964111328125,3.153925657272339,7.544718265533447,19.126386642456055,29.793893814086914,23
3.135063409805298,7.7844038009643555,23.580110549926758,41.408905029296875,3.128920793533325,7.563857555389404,20.040679931640625,34.234413146972656,24
3.060734987258911,8.950743675231934,26.655607223510742,49.478729248046875,3.0370872020721436,5.8780436515808105,24.086135864257812,39.715736389160156,25
3.150359869003296,12.57508659362793,24.709104537963867,31.79087257385254,3.0329930782318115,8.067623138427734,26.548574447631836,39.844207763671875,26
2.8319194316864014,18.063941955566406,40.28188705444336,55.462711334228516,2.927760362625122,10.346713066101074,25.626771926879883,36.510597229003906,27
2.7788307666778564,16.51127052307129,39.79500961303711,51.85261535644531,2.879260540008545,9.623038291931152,24.687387466430664,42.33407211303711,28
3.0938546657562256,12.315384864807129,34.0718994140625,51.6849365234375,2.8419606685638428,10.73409366607666,25.740917205810547,42.55687713623047,29
2.8586912155151367,13.478285789489746,34.758174896240234,51.8572883605957,2.9290802478790283,10.188804626464844,28.82622718811035,46.48308563232422,30
2.6981587409973145,8.725973129272461,37.853755950927734,56.69070053100586,2.872542142868042,10.107338905334473,26.670753479003906,42.0499267578125,31
2.739288568496704,16.727922439575195,37.61839294433594,49.375160217285156,2.771721124649048,12.348323822021484,33.159671783447266,49.60707092285156,32
2.665879726409912,20.85572052001953,37.448978424072266,55.243865966796875,2.750762701034546,11.619542121887207,29.479286193847656,50.096954345703125,33
2.672757863998413,16.301565170288086,39.01850128173828,57.775943756103516,2.7044668197631836,10.911079406738281,28.91883087158203,50.27389144897461,34
2.621685266494751,20.29848289489746,44.022613525390625,60.012969970703125,2.7214581966400146,11.617851257324219,34.9030647277832,55.919063568115234,35
2.853519916534424,10.220186233520508,34.20210266113281,50.28928756713867,2.6205952167510986,13.07376766204834,36.8094596862793,54.97209548950195,36
2.578350067138672,17.36260223388672,41.84372329711914,67.4316635131836,2.606137275695801,11.640857696533203,34.40265655517578,59.11749267578125,37
2.6759629249572754,21.670063018798828,36.23540115356445,58.61366653442383,2.5225186347961426,15.169922828674316,42.131778717041016,66.18510437011719,38
2.7167160511016846,12.670000076293945,39.48503875732422,59.17924499511719,2.5097434520721436,13.719549179077148,37.61821746826172,63.59944534301758,39
2.9007766246795654,11.454339981079102,27.7159423828125,49.9239387512207,2.664674997329712,11.621206283569336,31.905540466308594,49.11385726928711,40
2.6856629848480225,13.467550277709961,40.20616912841797,59.139408111572266,2.671940565109253,11.490164756774902,38.33370590209961,56.341182708740234,41
2.3899307250976562,18.951730728149414,50.35497283935547,67.5653076171875,2.4882686138153076,17.46502113342285,42.175941467285156,61.886566162109375,42
2.5038528442382812,22.387409210205078,45.30146789550781,64.398681640625,2.4001572132110596,17.385826110839844,42.47473907470703,67.3451156616211,43
2.3774518966674805,23.469785690307617,51.6268196105957,69.75177001953125,2.3828654289245605,15.035584449768066,46.546958923339844,67.68455505371094,44
2.4288604259490967,14.789752006530762,51.125423431396484,71.16510009765625,2.418954849243164,13.523880004882812,41.11730194091797,65.15245056152344,45
2.3645825386047363,21.78574562072754,52.44981384277344,67.34053802490234,2.2561001777648926,14.618297576904297,49.73551559448242,72.22529602050781,46
2.6582252979278564,18.732885360717773,44.556678771972656,58.72935485839844,2.2477951049804688,20.93490219116211,52.667964935302734,71.0743179321289,47
2.3848135471343994,12.324525833129883,40.889610290527344,63.07737350463867,2.3752965927124023,17.10462188720703,43.77632522583008,63.258052825927734,48
2.6910195350646973,11.953546524047852,33.437564849853516,54.30870056152344,2.7079925537109375,12.242440223693848,39.134254455566406,58.629302978515625,49
